plan_id,pick_arm,arm_encoded,pick_approach_x,pick_approach_y,place_approach_x,place_approach_y,milk_end_x,milk_end_y,milk_end_z
6378,LEFT,0,1.793871369673373,-0.011472843805504285,3.2634768702349057,-0.3122347795883049,4.10107623694991,0.0007460046410026781,0.8030664831990278
6381,LEFT,0,1.5080534323998687,-0.08915857668011351,3.4008262123808235,-0.29571710313453586,4.104158017882878,-0.002841666750637852,0.8084954704471028
6384,LEFT,0,1.5567230402792138,0.07602645046057455,3.389634703448494,0.2421945863115449,4.103688869472445,-0.00657618986144919,0.8071210791642295
6387,RIGHT,1,1.5325917651647591,0.10154027072965743,3.258435957772329,0.38608615939628677,4.102438322909289,0.004371119129353354,0.8060203117601606
6390,RIGHT,1,1.5978044228606865,-0.014090733040932668,3.3654453732546514,-0.13461447660967762,4.102992331864154,0.005033594602103576,0.8063053665865422
6393,LEFT,0,1.6769004595777248,-0.014195561042181448,3.2853982626759697,0.19531058695878956,4.106291678987969,-0.0016197394588786415,0.8041560846045066
6396,LEFT,0,1.6476056900806593,-0.3346724019821304,3.2528145271009254,-0.36539551342487203,4.1040242859276495,-0.004057256123042295,0.8056529025326677
6399,RIGHT,1,1.7095381885989729,-0.14328285987525563,3.3350503327431498,-0.3147620869845992,4.100869059901348,-0.00386894509659167,0.8022648493526644
6402,LEFT,0,1.4937935785954781,0.15255438137556065,3.7041951255077556,-0.0019186386104874664,4.108771314452121,-0.012738137797389023,0.802638293855777
6405,LEFT,0,1.7131512391991044,-0.3353092340836193,3.211690442000793,0.16461390349769378,4.101362232571204,-0.002499442781671775,0.8050920413867947
6408,LEFT,0,1.693628985201041,0.14191288345645603,3.2178388619597786,-0.3735172497186439,4.098879734132402,-0.001344489786208295,0.8058544877734598
6411,LEFT,0,1.664667798640303,0.0716098268417823,3.5787590416312387,-0.3875522048016458,4.103129613743425,0.0036825214460726595,0.8058091574452447
6414,LEFT,0,1.7446952905930355,0.1724627358067914,3.3207942543450657,-0.2735874123602864,4.102937277711263,0.0015167093941802928,0.805507732238975
6417,RIGHT,1,1.5097729264554802,0.22511320320022132,3.3236560405486846,-0.07514276248607071,4.107090911234312,0.0013457130096226164,0.8051611423069828
6420,LEFT,0,1.5988080776610598,0.17476531366239778,3.5611877186271554,0.3175797361601578,4.105812063732396,-0.006663368384014235,0.8037127117175439
6423,RIGHT,1,1.6411666809901773,-0.19536443490083702,3.445548192912609,-0.32962986544843637,4.104237456126022,0.006558971019241718,0.8030129583398847
6426,LEFT,0,1.6102533531896175,-0.28819032436696956,3.499460632375257,0.14119398317907972,4.107664468652303,-0.004342097252302193,0.803555225789137
6429,RIGHT,1,1.6990359794099668,0.35587031643612166,3.307220363548077,-0.23505146323388573,4.104265230202116,0.0021529295414545297,0.8021469137371771
6432,LEFT,0,1.4838744695671575,-0.10184945143093627,3.4848217507001893,-0.3617088063770406,4.10617385403026,-0.002127575914693923,0.8076285263842642
6435,LEFT,0,1.6822413531576281,0.2919176008618395,3.2469871830910617,0.2675386169447942,4.098159467842063,0.004351056012215311,0.8003770705273464
6438,LEFT,0,1.4326517552678053,-0.00950737179747263,3.2760870316981405,-0.008811235943687656,4.10683923956759,0.00010382128054328178,0.8052936925525898
6441,RIGHT,1,1.57620279114668,0.3748830080104051,3.3707272350639044,0.3661428428125295,4.106441644518872,0.0011994007923226313,0.8053274230217853
6444,LEFT,0,1.474716033954632,-0.2806692660078272,3.3652928902633907,0.008372422322034556,4.10842529780534,-0.0015359757072158581,0.8029664170327487
6447,LEFT,0,1.747974205958717,0.10715974727194344,3.501625932782838,0.04015311568065716,4.105551623225537,0.0037208821805188204,0.8060159563662311
6450,RIGHT,1,1.7542029564548802,0.2622851241356958,3.3395969483334396,-0.20931877062251372,4.103481712725419,0.006664662433263165,0.8039300873800026
6453,LEFT,0,1.531637486599688,0.0835525336177963,3.4495896957168504,-0.0802018355277167,4.104369120851824,-0.004082012649907473,0.8074214259868278
6456,RIGHT,1,1.7379468741208428,0.11220427733784732,3.2712948441715195,0.295137121756056,4.1025022645058975,0.004177177567625631,0.805519238889239
6459,RIGHT,1,1.666573436030756,-0.018625338864435403,3.3694626515308297,0.22976007283582078,4.101602506390041,0.004371157253160682,0.8071677523355183
6462,RIGHT,1,1.738505978714616,0.05245373188572522,3.2143744034861457,0.18620892502034814,4.104838254586185,0.0019929583537023642,0.8062053561601935
6465,RIGHT,1,1.6797069034425975,0.05445172763412254,3.5566411335932724,0.2665977841195263,4.104115763559355,0.0021403167929733543,0.8072043568063267
6468,LEFT,0,1.7455237619156287,-0.3111376178421553,3.7612020927296017,0.1585481228325838,4.101338229285515,-0.012136271836215901,0.8027888832261556
6471,RIGHT,1,1.6642087665748595,0.24999586842483834,3.452262995689048,0.391694023021688,4.103106733628545,0.003734227979809961,0.8044710471468423
6474,LEFT,0,1.6715829009824956,0.28893124152766136,3.2133073248069732,0.05813756938185616,4.099456427227917,0.0008409341522928975,0.8047154368662018
6477,LEFT,0,1.6323890698292223,0.20957559318350194,3.4307910053117694,0.2504246302795923,4.1058251360810365,-0.003047231258767052,0.8035629660679301
6480,LEFT,0,1.7630822056112843,0.3054687625381116,3.3191259661295494,-0.25060666849205704,4.099432989409973,0.0012789430547305216,0.8059550923138996
6483,LEFT,0,1.5572594631171157,-0.20276261590591216,3.425492467419856,-0.3597052034064127,4.104948791018234,-0.002941567690761483,0.8077612043994593
6486,RIGHT,1,1.6369840990021598,0.20693329570666485,3.369331156828564,-0.03938874188479585,4.1060652165846125,0.005933886757628599,0.8080030130200269
6489,LEFT,0,1.591390499184952,-0.39060091227318017,3.341925737750454,-0.3861178997999595,4.108083665157016,-0.002816397993947531,0.8037671685482625
6492,RIGHT,1,1.5497106950513735,0.0050043390603171645,3.629358384165304,-0.3023855408835041,4.105197734868924,0.0058950937654234405,0.8060702053170704
6495,LEFT,0,1.4797017492953721,-0.047333523962142576,3.3479706839793693,-0.21872913903876873,4.1053118630527745,-0.002776740667380371,0.8072573084040949
6498,RIGHT,1,1.5571336315508193,-0.11867561064914656,3.617858545207405,0.05824419201557851,4.105242651703258,0.006678281163923371,0.8037110036962373
6501,LEFT,0,1.746944329226591,0.2196977018410392,3.303268272661865,0.0038661800622588616,4.103927932205016,0.002343831881251351,0.8061453006529292
6504,RIGHT,1,1.7521158967860442,0.38132223016066635,3.5033765093213205,-0.011596937938331497,4.107895146764415,0.0042001572183556065,0.8048455396779635
6507,LEFT,0,1.5309294890087206,-0.2677466093565014,3.3658301521770704,0.08996875194296544,4.107498193933817,-0.003556603670528263,0.8080031859354792
6510,LEFT,0,1.5197499560441405,-0.10106987557933572,3.28318358673755,-0.07615941418070371,4.1053753455114,-0.004139497960310435,0.8037214901909183
6513,LEFT,0,1.5231084152734393,-0.098822744215387,3.3500782614745312,-0.10313592788482046,4.105176841362762,-0.0036287114675397905,0.8072121655558918
6516,RIGHT,1,1.5719413587573579,-0.17077675158735603,3.5702051801020565,0.028473204259360785,4.106490264721561,0.00368970795943125,0.8061437034585316
6519,LEFT,0,1.4308863915503238,-0.1280639142728487,3.4562283132496336,0.06261313905669141,4.10868056988812,0.0007661905760513173,0.8040221967200809
6522,LEFT,0,1.5392360067396933,-0.06497154623844559,3.382936416115921,-0.20393787766307267,4.103245176728556,-0.004403809708202125,0.8053210049844097
6525,LEFT,0,1.670006922958393,-0.38494092131552626,3.461280321565952,0.060910243494115335,4.108036787274905,-0.0037272141791520447,0.802107205973051
6528,RIGHT,1,1.561132764041906,0.09250801946417814,3.337385042900812,-0.01273009209198861,4.10550793246449,0.004406540416227379,0.8046040748052803
6531,RIGHT,1,1.5508924558594517,0.32150970066070894,3.315140976184685,0.22260483320332491,4.107550984309242,0.0020505325928889193,0.8071390120938969
6534,RIGHT,1,1.6840584057644472,0.2585403373465279,3.373672187601253,-0.2122276305273369,4.106281616489967,0.005700076780487482,0.802678571599924
6537,LEFT,0,1.5759559931513079,-0.11139390680684053,3.4376550971679354,-0.16255452064682224,4.103238372531479,-0.0029509794661456237,0.8067729058027581
6540,LEFT,0,1.657500162093882,0.13986420815754985,3.3483150198680494,0.1358590270529424,4.105764208656569,0.0007291439915595205,0.807226114316154
6543,RIGHT,1,1.5717841105419204,0.32921119917856956,3.3379926811704252,-0.032305650248976414,4.1086954931244914,0.0028191687089732698,0.8027594774258086
6546,LEFT,0,1.6384952743062926,0.20608865851681735,3.2787484577270054,0.20288205805625803,4.102764576902332,-0.0024007819213127312,0.803485510276756
6549,RIGHT,1,1.6003208633449897,0.3984457464089505,3.506515681531311,-0.20401326457164778,4.1080324275187134,0.0019457672128752146,0.807720612487114
6552,RIGHT,1,1.5263859618735276,-0.11955253409367911,3.5549067391028792,-0.11163497799883099,4.1085066525647544,0.001960935202775972,0.8048204685415271
6555,RIGHT,1,1.6722350502144945,0.3209243864414205,3.295037638191432,0.13625388592884202,4.106231494592466,0.004427707072873285,0.8029627326671421
6558,LEFT,0,1.5907224368409034,-0.05591220391923407,3.55310803494547,0.10292956026205713,4.103617962879423,-0.006716843935981058,0.8069376810692261
6561,RIGHT,1,1.5995684467213627,0.0517126872863492,3.5889000139363256,0.24610509925498614,4.10375250286292,0.00694826226854654,0.8083899922751523
6564,RIGHT,1,1.642129959305919,0.10531450611882964,3.5857525169781996,0.041152848446321166,4.103603978776925,0.007375447496210844,0.8056046156280655
6567,LEFT,0,1.602270310040085,0.14182454932642485,3.2430579790533565,-0.0383930567752242,4.1019598640907144,-0.00427321513710931,0.8076170283951848
6570,RIGHT,1,1.5683338626714538,0.05668738858772249,3.358479194061445,0.33295189918793366,4.1025836233819515,0.005766746874949477,0.8080835641212825
6573,LEFT,0,1.576209285491053,0.0155232079899707,3.7378483451941333,0.2647687686212281,4.107740782546434,-0.011065399921276631,0.8065499524642384
6576,LEFT,0,1.7980186139687377,0.23860815166562865,3.5870964894788253,-0.3784352411594936,4.1039702588084,-0.00037934533230284925,0.8019860650147707
6579,LEFT,0,1.736255392115425,0.28931945546980176,3.4513729157929873,-0.2341751716444098,4.103517856750473,0.0026214730627718836,0.8071992057941836
6582,LEFT,0,1.654123385404994,0.19397547104152568,3.344518310549971,0.2697356987420946,4.103046636634448,0.0009203834879404019,0.80693295062075
6585,RIGHT,1,1.750576796975527,-0.2323692768753072,3.419313405863186,0.06289521482879684,4.102774681204992,-0.0029708709804383386,0.805049459992065
6588,RIGHT,1,1.7383863999317328,-0.1657344683756625,3.343626163088546,-0.17189168142364208,4.102359105084322,-0.0007206261849968921,0.807328101359076
6591,RIGHT,1,1.6758870715504686,0.00437441458731469,3.351125640877605,-0.30242473402316844,4.105123825574179,0.0023307755948698394,0.8067757808645095
6594,RIGHT,1,1.4686986068292813,0.2993316911068268,3.4848812944038676,0.10832389692498079,4.11060300115623,0.0018963057636333768,0.8065368986069559
6597,RIGHT,1,1.5859958773513851,0.22184248122693317,3.400577242340649,0.3145035234042083,4.104015175453984,0.00249567605040604,0.8061964099055393
6600,LEFT,0,1.543636819024676,0.06740084048972927,3.4892531122517996,-0.24172428648780883,4.103708928974022,-0.004211188660625028,0.8063943247785222
6603,LEFT,0,1.5950563659372157,-0.117870413034313,3.3722270692303526,-0.1839029836587248,4.102635820785025,-0.004831110487688865,0.8063635671165914
6606,RIGHT,1,1.5087032241158496,0.03926450370802842,3.202726963645005,0.3908628233595848,4.100307021302478,0.005806002359611849,0.8035890462873833
6609,RIGHT,1,1.7509071980931141,-0.03929170325599862,3.334730967253118,0.15154507868352962,4.10437675927633,-0.002136220276900418,0.8035040780279166
6612,LEFT,0,1.5543135184082677,-0.2854624150926123,3.6117246711996307,-0.06326542858159095,4.108611566214176,-0.011672857451335946,0.8027104143335841
6615,LEFT,0,1.7128907230648984,-0.32382623335809774,3.2520859303220417,-0.2896302040475207,4.106392378036063,-0.00621926675646811,0.8046715512635723
6618,RIGHT,1,1.483198433940308,0.06116626803870584,3.550057760476579,-0.38749607096467586,4.108188811790797,0.0005538675138379921,0.8053772323731903
6621,LEFT,0,1.538671994172463,-0.17346482779460132,3.217435918165423,-0.3139539183759227,4.105969563223641,-0.005952998802838238,0.8063892096463406
6624,RIGHT,1,1.5224141321243683,0.38935708779170863,3.4541142652322137,-0.33190427190166316,4.107875195341282,-0.0017470780715280166,0.8056089059507445
6627,RIGHT,1,1.5938883931507768,-0.22361045762556547,3.2288279866044065,0.10326315515887463,4.099736675174596,0.00666292605163449,0.8068938570443687
6630,LEFT,0,1.5824578391454318,-0.08102624196713565,3.701773172005267,-0.07380913068428452,4.106067427777961,-0.012220658452189125,0.8026907053089412
6633,LEFT,0,1.4928833733323188,0.025302776704014485,3.3073810712451186,-0.042128715807355666,4.1046538648963145,-0.002824355637027309,0.804717913944722
6636,LEFT,0,1.5881299814716645,-0.25379844463758794,3.288284291067886,0.09773485011932265,4.107164916994496,-0.004986363027462025,0.8036824205289307
6639,LEFT,0,1.750608558496086,-0.08500136253529228,3.3330386025163343,0.13000582922064163,4.103334993667434,-7.789246468661756e-05,0.8021283315660545
6642,RIGHT,1,1.5286599125928766,0.3326959953278832,3.558122914995644,0.221436673445639,4.108718201318457,-0.0023346804814809567,0.8048958451900318
6645,RIGHT,1,1.6611018797212802,0.019146766576865426,3.2911008383563014,0.041679566522636824,4.102597929171538,0.006267136892934859,0.8056939580444855
6648,RIGHT,1,1.6754552211980644,0.0689043852065605,3.2530060974593216,-0.005422075462651443,4.103612110898171,0.007978487769378947,0.8068109235240277
6651,LEFT,0,1.7028999573453136,-0.29440503304699495,3.218978891970257,-0.054404072671434156,4.106402670032282,-0.006187863421098912,0.8041968022292287
6654,LEFT,0,1.5206707203656378,0.010344381321004292,3.5145066585901596,-0.2331793885424257,4.10518929859716,-0.005273722211796841,0.8074175392870973
6657,RIGHT,1,1.4625035678112355,0.1308537365686302,3.295588278139454,-0.15328404111237542,4.105044125117355,-0.0027893660652289704,0.8040742359530797
6660,LEFT,0,1.7653419599175049,-0.19833745899677838,3.484492907081999,-0.08118848326860723,4.1044254132849485,-0.0025762290492273173,0.8038014361447203
6663,RIGHT,1,1.4820217948447012,0.03751048061190504,3.4621776405273543,-0.254328475188961,4.107878380430581,0.002991320330204966,0.8053078158339001
6666,RIGHT,1,1.4736961435645477,0.3318663160723253,3.430833239431892,0.1296683679867776,4.108510613376638,-0.004861518010715013,0.8078195400342842
6669,LEFT,0,1.4850774621570237,0.13549459664642038,3.294691829658332,0.16357309500115935,4.105372815236795,-0.0016877482878227758,0.8068123871811436
6672,RIGHT,1,1.6271401186641548,0.19155542012602278,3.471098594717662,0.033068967658252124,4.106155910685576,0.0036458881431058665,0.8070879103497923
6675,LEFT,0,1.7665544610531287,-0.22713231701622288,3.214722235231958,0.004429481253562517,4.105627278311974,-0.005646111484505825,0.8050832843614449
6678,LEFT,0,1.505661252707647,0.015408824536981114,3.2711638664124463,0.13341605468284212,4.1040447434647245,-0.003639469309824008,0.8067895229358976
6681,RIGHT,1,1.471768535176814,-0.006345770118912353,3.529355408446264,-0.3399849808448279,4.108972504385159,-8.37547818673197e-05,0.8051812966169477
6684,RIGHT,1,1.4501846039480648,0.1012705758949708,3.371597892257117,0.1714033279366014,4.114329715493754,0.001952543800901955,0.8071610587257959
6687,LEFT,0,1.6875651704300514,-0.013205220671216766,3.376304201350013,0.11475306324641998,4.10367190588341,-0.0001152544904417271,0.8052908862232743
6690,RIGHT,1,1.4815134711401217,0.05941969708317901,3.272798417151378,0.1378585036353973,4.105635547257556,0.0014851888771941924,0.8052195134960053
6693,LEFT,0,1.684768564924997,-0.07378853853359629,3.362376417765806,-0.03969369449126425,4.105621612466754,-0.0009112894359333936,0.804551070968537
6696,LEFT,0,1.6692988083187577,-0.38568917425139665,3.5871112789922313,-0.15919885587499336,4.110418981220434,-0.01108653274590631,0.8051899921438822
6699,LEFT,0,1.4387611890066296,-0.19038909854777922,3.6577333402604792,0.05393318553863652,4.106856109470968,-0.007554466461736915,0.8073030468899531
6702,LEFT,0,1.457743279215045,-0.019419964672838852,3.2176387268487687,-0.043501465562063135,4.104928180354296,-0.0017761140791275327,0.8050816026026885
6705,RIGHT,1,1.765454099526094,0.003837269680930455,3.419767177885415,-0.21207985552661493,4.106174534443647,4.6594224285116895e-05,0.8073267481418607
6708,LEFT,0,1.5211404444987264,-0.38837528997437554,3.405146907253867,0.1780679826919067,4.108308236444556,-0.0014802025125390517,0.8023070078074395
6711,LEFT,0,1.485915263623627,-0.027055416163468904,3.2539662169885415,-0.19386171222704315,4.104008924905935,-0.0033939633878861462,0.8052767915205642
6714,RIGHT,1,1.6185964797044652,-0.2923749488428033,3.3189798056648474,0.3551185856326041,4.103079704648156,0.008525567147807677,0.8078847612289839
6717,RIGHT,1,1.7995017084510205,-0.15136595562551083,3.5055299753835256,-0.3204150074262161,4.104903180732865,-9.066441081569499e-05,0.8068397160155902
6720,LEFT,0,1.4704396155649182,-0.09067795446295801,3.7856561581310624,0.23289871690308195,4.109083264542276,-0.008672782511121285,0.8062777442652652
6723,RIGHT,1,1.7185268828401163,0.011457484001078544,3.294134649162368,-0.2029710587120212,4.104581055895897,-0.0004919249150369834,0.8063198798236751
6726,LEFT,0,1.4958421249859477,0.09234751933475283,3.346656930277847,0.32963893727349647,4.103339969824122,-0.0006602774372341559,0.8058212098466213
6729,LEFT,0,1.6141882804946723,-0.005617515220375013,3.5166725386244577,-0.23040003498588738,4.1055694719906555,-0.00257933667837334,0.8063733396055963
6732,RIGHT,1,1.6519656850034568,-0.2787996525696357,3.2991837387584093,0.10577984623546555,4.100491416327323,0.006911627651960668,0.8079984789224172
